baseMean	log2FoldChange	lfcSE	pvalue	padj
Mllt3	168.112275194391	1.39826925350205	0.364046490362842	5.53973741023271e-06	1.48482642607248e-05
Brpf3	165.261554892307	1.39963649927543	0.409757449241201	3.02338179074374e-05	7.46000141928721e-05
4921531C22Rik	96.1816227365333	1.40165678529199	0.486934360264129	0.000205735832545497	0.000452313638829302
Arhgef5	92.2710439263652	1.40360779710881	0.502399397615104	0.000271284061686243	0.000586947353729918
E2f7	629.545334788732	1.40498731584573	0.185237598340794	1.19291767799194e-15	6.95328187322309e-15
Vopp1	473.3916106079	1.40581972014019	0.211549859263882	1.11313978165661e-12	5.30161754231349e-12
Luc7l2	444.654479419796	1.40588534667735	0.227299347021608	2.32420191080324e-11	1.0118059117527e-10
Tram2	208.046123508212	1.40679458830124	0.35885069661196	3.88538612186112e-06	1.05686697263472e-05
Cdk12	304.061170638828	1.40730203541323	0.264416926877673	3.99942960669442e-09	1.42727519745986e-08
Sepw1	1730.88575060858	1.40783113595799	0.114027880099921	1.69522447442238e-36	2.1959475903893e-35
Kif22	2772.1370158947	1.40805701350639	0.0986391556662228	1.03274723870022e-47	1.73467111193681e-46
Itih5	451.802826310639	1.41328155624171	0.227075294588444	1.781355944758e-11	7.82244235785233e-11
Gm43481	77.4330489036309	1.41476267688476	0.564342417309894	0.000656491802177541	0.00135022946578475
Bag6	932.561558746511	1.41529881265946	0.152493534439784	5.65682983577232e-22	4.51381877156876e-21
Grn	14518.6250602339	1.41659586036447	0.0465285994106953	4.27622854429788e-205	4.06564445938057e-203
Tcf12	1143.363212888	1.41782673455734	0.140333098198629	1.7686768208075e-25	1.62042954546346e-24
Usp20	438.42050630475	1.41905872977259	0.247208815482146	3.50097191177039e-10	1.38835088868519e-09
Cd163	320.575650201398	1.41945948771393	0.266463122964917	3.78293817475989e-09	1.35241046205144e-08
Ccdc138	120.833240281482	1.42046636517279	0.45596940644234	8.75035041440269e-05	0.000203611022672962
Slc12a6	766.461242289718	1.4205843157441	0.208562024266946	3.40949189876159e-13	1.69515833032656e-12
Fam78a	335.947182559806	1.42061157160842	0.251029754229113	5.64001318818692e-10	2.18531537526135e-09
Mroh2a	75.2171483275901	1.4209402925316	0.68226782697842	0.00218330189297664	0.00415627436294268
Pif1	291.585927314334	1.42145897114726	0.330835292855083	7.08914297415586e-07	2.07025160514468e-06
March1	100.178323540862	1.42230210249314	0.526735681991313	0.000354180010158548	0.000755594018284895
Mpzl3	77.282271698499	1.42285949862343	0.572073512700812	0.000686535395623715	0.00140713925505304
Ifi203	544.885188604868	1.42463811181821	0.198936009232644	2.75851618809788e-14	1.47091672717727e-13
C1galt1	1260.48150096984	1.42474403254725	0.141345077244413	2.20718217238947e-25	2.01668013901551e-24
Tfap4	154.191938998354	1.42806044257656	0.375470544210639	6.06676219287251e-06	1.61748225872405e-05
Gas7	442.124614991603	1.42820680390361	0.227415452087274	1.19519682339983e-11	5.32973167532011e-11
Abl2	221.767967951536	1.42883297648074	0.323281435038348	3.92630292262723e-07	1.17416263662425e-06
D5Ertd579e	245.528382915372	1.4290184490843	0.331975387498108	6.71850007715151e-07	1.96657112336721e-06
Rhobtb2	811.052455973557	1.42922878106921	0.164949473788832	1.49073873272736e-19	1.04694529257326e-18
Gltscr1l	634.69540149901	1.43008056467784	0.221506491669698	3.75113869178947e-12	1.72149251984765e-11
Cntln	280.963896393051	1.43121559159814	0.308442619075687	1.34985966502321e-07	4.19743465106571e-07
Pdlim2	475.851559625355	1.4325794749316	0.234701274002536	3.6506389504941e-11	1.56358433247257e-10
Ralgapa2	188.009702930817	1.43441887324677	0.373323668963738	5.0877924807891e-06	1.36842200750981e-05
Uvrag	2462.40908266169	1.43489236388311	0.0978714080303909	3.51716375868546e-50	6.16451762783167e-49
Slc12a2	208.78009931129	1.43604383539047	0.492443317997929	0.000169388803578164	0.000377093077636566
Gtse1	1169.38981476787	1.43628624622389	0.133096562844732	1.1885142040742e-28	1.21726078746543e-27
Irf1	1835.94600873414	1.43680315833468	0.10723532034417	1.89470618347405e-42	2.89315892682598e-41
3010003L21Rik	137.321716972182	1.43879593428028	0.400178539433937	1.38291610705386e-05	3.54361264350084e-05
4931406P16Rik	259.075504553618	1.43883676649547	0.294834420007986	3.96405294893191e-08	1.30384221995221e-07
Rnf141	931.69599169779	1.44009759909917	0.159959364390891	7.0109018651448e-21	5.2807076978273e-20
Sdr39u1	621.68803140896	1.44214678049507	0.183823817144183	1.40448749797532e-16	8.57843939672442e-16
Rptor	952.395868483558	1.44227457307702	0.147362034425711	4.00318027732762e-24	3.46598374870341e-23
Ccnb1	1354.16000783641	1.4442993802146	0.1240488395257	7.62196205579268e-33	8.94227399281474e-32
Cep290	133.050090226444	1.44584849639679	0.514861652152056	0.000238565410889232	0.000520065371174925
Tmem86a	518.903505773583	1.44722692545117	0.200180481684794	1.58340472556464e-14	8.56551413002708e-14
Hes6	3166.05679666049	1.44776891714489	0.106518159168721	1.34284002592251e-43	2.088447805748e-42
Mrvi1	63.6234583956527	1.44830304845237	1.75764216229165	0.0253372401314689	0.0398857710160799
Colq	250.178220070974	1.4496821925595	1.97598799786608	0.0279999409604004	0.0436681220982536
Antxr2	603.80127061032	1.45308411448912	0.259459338915179	7.39145163420621e-10	2.83451482380252e-09
Pml	2995.96341259832	1.45352571653564	0.0892335465928695	3.45626643578401e-61	7.36411271455205e-60
Secisbp2l	567.348684492057	1.45371655025112	0.258964093768307	6.8364282461916e-10	2.63068055995109e-09
Slc25a1	2772.31000562704	1.45486514970703	0.0904331522537642	9.07815006093468e-60	1.8863834291567e-58
Hspb6	99.1812236698317	1.45517045257579	0.481700127162532	0.000114027536039866	0.000260878435461924
Pir	121.670895323424	1.45754381627529	0.436043986406672	3.54230322813126e-05	8.67330707801428e-05
Trp53bp1	756.104804648728	1.46049903102206	0.194829037107713	2.06890194314038e-15	1.19281428964352e-14
9930021J03Rik	239.749254572346	1.46164358555917	0.298575750149368	3.49197927481158e-08	1.15346336058837e-07
Thrb	114.207552934115	1.46168215295089	1.870906816611	0.0261264610122162	0.0409936904999401
Sbf1	1460.07679058797	1.4633895074667	0.120514420155604	1.830851528257e-35	2.30930184002179e-34
Fzr1	2603.65620172864	1.46461788776484	0.0930798827583372	2.49090857180436e-57	4.94160956430007e-56
Tcf19	1602.79430114388	1.46463203317823	0.148281450859671	1.55690744907746e-24	1.37154836291981e-23
Crtc1	617.003588418537	1.46466498948582	0.196388320196645	2.74779789930101e-15	1.57342654711111e-14
Prex1	2644.89429477762	1.46535187434814	0.090733742957611	3.24210206513415e-60	6.78272441266178e-59
Samd9l	296.134382481097	1.46537049592751	0.267352484606247	1.43471399216581e-09	5.3374114481532e-09
Dmwd	108.881229824759	1.46621825771972	0.506683824451449	0.000172813081204574	0.000384376568611718
BC043934	82.5221238804469	1.46703181533375	0.528641835474218	0.00025603914551302	0.000555753286340775
Top2a	9025.80116633628	1.46706214665823	0.0592309714440109	5.49371661652844e-137	2.97664925061149e-135
Psap	29319.1396192145	1.46766215668744	0.131613443422652	2.06282697008912e-30	2.22106519279467e-29
Zfp3	87.2085540642576	1.46781934349958	0.526996420313211	0.000247305591275624	0.000538071189308234
Pip5k1c	3260.43669710021	1.46804778529567	0.0827796902678457	6.43439804931294e-72	1.62114658852439e-70
Baz2b	939.288424409639	1.47363698148623	0.177434396555836	2.99691237211731e-18	1.98311772069588e-17
Ctsb	21789.0880477689	1.47468754511564	0.0399732812290993	1.71534133978209e-299	2.46960143176056e-297
Sp2	940.468342516871	1.47600339495808	0.154383566203802	3.42898985225528e-23	2.86783068307292e-22
D430042O09Rik	177.820640422989	1.47766731126437	0.359755247952895	1.48516951233256e-06	4.21502065482611e-06
Rnf157	1343.94830577437	1.47955807257038	0.12902061598354	5.46571410172662e-32	6.18915356373043e-31
Rap1gap2	87.3125798801763	1.48045009949103	1.83308155567196	0.0246900000544203	0.0389459728515336
Iqsec1	215.572088784482	1.48211459247797	0.317136425319056	1.03119293818364e-07	3.25371397339221e-07
Pea15a	295.98001669675	1.48299325083991	0.268622415220196	1.10367033258734e-09	4.15805219133279e-09
Inpp5d	6808.22614572593	1.4832592710876	0.0741968324308775	1.80899405301578e-90	5.84328271355547e-89
Per1	117.545283265514	1.48405747274748	0.436549238714963	2.71952664729917e-05	6.75391561150347e-05
Epn1	459.894600731588	1.48566362829494	0.227955259040296	2.21676967996607e-12	1.03428726086565e-11
Kremen1	422.278349471117	1.48600470495865	0.239223246485777	1.64279760544751e-11	7.23922792641013e-11
Ube2o	620.068410259805	1.48688075973785	0.27056433236069	1.26645671585541e-09	4.73418055726664e-09
Sept6	1965.66182274177	1.4874639740066	0.105278303203096	6.96028066305818e-47	1.1518178739294e-45
Csk	2124.75423195188	1.48847002614165	0.109138327131573	6.53972389593588e-44	1.02181918485646e-42
Cdk19	1947.20397708112	1.48970179415074	0.107782890963217	5.21990137191289e-45	8.31061074662529e-44
Hmmr	1274.7754597543	1.49313384765527	0.130761879434156	9.37397435710565e-32	1.05084442236831e-30
Cyp2j9	113.665180277389	1.49323595113487	0.444196356030855	3.08922618038689e-05	7.61389617166522e-05
Srl	460.885952608142	1.49505528707569	0.234779961658854	5.86991587663634e-12	2.65993759913404e-11
Axl	377.245597827231	1.49521351983662	0.277519943301096	2.29839964632097e-09	8.37731343060496e-09
Ankle1	182.724654306217	1.49537602555821	0.381719237447669	3.28756736647578e-06	9.01553848145386e-06
Amn1	113.375415852251	1.49539012281957	0.506182144056765	0.000133689370630437	0.000302836924525408
Sox12	430.121613351687	1.4955356812207	0.22493344090073	8.94297828796945e-13	4.29586916997884e-12
Kcnq1ot1	266.284128908566	1.49569901277014	0.287044742967595	6.12746058581336e-09	2.15269260003105e-08
Vgll4	994.971959327136	1.49836306446668	0.147214072031519	6.92762940840771e-26	6.42287480937745e-25
Khnyn	662.902600405617	1.49894253637419	0.22951129003164	1.97383346829211e-12	9.22220384489934e-12
Prdm10	105.371901864446	1.49900085610474	0.464177300601346	5.00524433843989e-05	0.000120359943790974
Kmt2c	714.023874333997	1.50125385188689	0.174588201569648	2.28928953025214e-19	1.59664082255233e-18
Dse	195.848168400622	1.50181460063905	0.425539960410335	1.59581876474954e-05	4.06435721787866e-05
Stag3	96.4018007596342	1.50286624861339	0.539607862574326	0.00023309403493393	0.000509018783112491
Zmiz2	2748.85326051959	1.50380215970252	0.0961762241145715	1.10686565762595e-56	2.16182017394463e-55
Magee2	80.7724453748061	1.50419316556944	0.555201085677198	0.000297769711401965	0.000640675309886636
Pcmtd1	637.198449882554	1.50494926129694	0.189860339186895	6.45240350133861e-17	4.00661259929085e-16
Prc1	1811.49740181487	1.50620759320344	0.108115700682516	1.09266859860456e-45	1.7675624617555e-44
Bmp2k	616.736659158227	1.50692419013316	0.205437968789333	6.42133418860771e-15	3.57932555048609e-14
Kif24	230.447647206738	1.5077163706266	0.308621342421806	3.37143311522706e-08	1.11583917685577e-07
Cd86	82.3617623336525	1.5081594326112	0.541338070023181	0.000230420816827769	0.000503726896310252
Macf1	957.774210204444	1.50824783537302	0.150092181717255	2.55607940015415e-25	2.33334856836536e-24
Ercc5	241.502018508571	1.50864505391313	0.353445431607731	6.78999525740825e-07	1.9863446213109e-06
Zswim4	678.180414139453	1.5097792269705	0.205230950772818	5.44601533663838e-15	3.05425389886709e-14
Apobec3	5545.71304309491	1.50995405949532	0.0714480712911548	1.02139355708597e-100	3.74312882484089e-99
Rel	526.791613158041	1.51125422490661	0.232215519147784	2.2551224396425e-12	1.05169476847372e-11
Camsap1	256.86611728937	1.51162205834434	0.290700971273474	6.31799081620688e-09	2.21547360632335e-08
Ago4	163.402218813524	1.512349315002	0.382165554218774	2.690521962305e-06	7.47383691734008e-06
Ano8	257.235775614692	1.51242992612808	0.299682522036733	1.43747172057638e-08	4.92414683887448e-08
Szt2	248.767238901293	1.51380670763911	0.439403950981249	2.16863197350006e-05	5.44074509059836e-05
Gpcpd1	1082.39848473391	1.5146202696211	0.148210000233814	4.40859726933352e-26	4.1024786039098e-25
Wnk1	1226.84454252426	1.51640392494459	0.137861297857005	1.03279898987691e-29	1.09104279035424e-28
Etv3	659.638532791119	1.51904942929674	0.186335377160403	9.95429281095604e-18	6.41838534541363e-17
Ephb6	231.385124683338	1.51936720179179	0.352971076723784	5.64634037252677e-07	1.66434098491737e-06
Gatsl2	191.173642152482	1.52036592628901	0.338008894392599	2.26666098694979e-07	6.91177289757336e-07
4930427A07Rik	1590.35766154924	1.52117153451605	0.120080708990138	2.34773687336727e-38	3.19304888121394e-37
Akap9	629.528012233145	1.52139976192972	0.206105050323743	4.42195228344688e-15	2.49800645249875e-14
Atp8b2	1322.78710141599	1.52261408434629	0.139743574787008	3.21840645340342e-29	3.34727556629512e-28
Arhgap25	1178.60849382861	1.52274602829712	0.13341628431651	9.49995134909478e-32	1.06378344106864e-30
Phf12	551.894924914194	1.52448380407889	0.20492383394867	2.8459074264411e-15	1.62683239045226e-14
Gm26917	84417.2819821349	1.524863132976	0.0409302184225498	2.21562916097215e-305	3.48892354441833e-303
Mapkbp1	85.1967926470552	1.52807873053252	0.543429014185371	0.000204891882155512	0.000450556488842078
Ier5l	108.16393037126	1.52856456298831	0.482877969723928	6.01441481083989e-05	0.000143154207741429
Plxdc1	538.964492446206	1.52982022957562	0.206174255128876	3.26670543407825e-15	1.8631498225603e-14
Traf3ip2	354.998412952742	1.53035066735489	0.271173130303128	4.983641139992e-10	1.9414431932292e-09
Trim25	1335.58990238709	1.53478232637591	0.150111005325486	4.07183020735635e-26	3.79610590469355e-25
Fam46c	320.520949548414	1.53632502123913	0.347139876946509	3.11787371570091e-07	9.39370143702056e-07
Cyfip2	7134.99562485436	1.53734272797575	0.0625900715487424	8.07541327746561e-135	4.28336921106834e-133
Pip4k2c	428.881800557664	1.53944282381149	0.247555887460805	1.43831926043787e-11	6.36599978335217e-11
Rxra	161.366771089609	1.54083679843935	0.417315944274495	7.79736388712079e-06	2.05603959326016e-05
Cdkn2c	1632.68115375243	1.5409912761637	0.132832707922704	1.05337626610682e-32	1.22727468321671e-31
Nfkbia	1697.20280756496	1.54169132969158	0.111608604654225	5.40243651988549e-45	8.58765855637318e-44
Mbd6	162.861262017617	1.54215173845181	0.408330050898693	5.49944506976874e-06	1.47520381722463e-05
Clcn6	119.270864252954	1.54235298556684	0.544211311709297	0.000186181176463457	0.000412109355677293
2700099C18Rik	104.881044940745	1.54240477599778	0.47298398077459	4.15159522560094e-05	0.000100770175056855
Ociad2	201.251438759916	1.54457683981494	0.328839615883347	8.24468021106013e-08	2.62610262854185e-07
5031439G07Rik	3715.52791835366	1.5497729401561	0.0769991703360266	1.0636386759054e-91	3.49164513868881e-90
Dtx2	681.493154225466	1.54994561204989	0.176997249762824	5.29602087636917e-20	3.80693997090217e-19
Smad3	504.922224202225	1.550039825668	0.210395684669404	4.73075730957504e-15	2.66498446986569e-14
1810026B05Rik	212.898589889987	1.55066714716158	0.351300031249881	3.22195358414218e-07	9.70147840483563e-07
Wdr91	364.011923011051	1.55566373955834	0.302292550888385	7.89280815418576e-09	2.75428395352784e-08
Dlgap5	1071.00841501127	1.55611546317374	0.169862899617164	1.3384862323252e-21	1.04730312495135e-20
Mastl	257.31980001303	1.55895147131651	0.292724127705953	2.93849216242107e-09	1.06067779415758e-08
Dync2h1	156.73916902948	1.55962273502318	0.41603463252263	6.01273536032172e-06	1.60392660035263e-05
Cux1	5448.35023747629	1.56046528979512	0.0716329664020957	8.06793875781936e-107	3.15149948842262e-105
Baz2a	762.872448245609	1.56188500215367	0.185619152007563	1.0327754609506e-18	6.99953671517156e-18
Kctd12	675.455320323388	1.56310826692147	0.197246630102152	6.0350982959745e-17	3.75906802390797e-16
Plekha5	211.875138272901	1.5637553720494	0.333461914244962	8.32723541875953e-08	2.65156014376804e-07
Gpsm1	892.355545991406	1.56884941360359	0.153886925130262	5.30617535705148e-26	4.93317668342849e-25
Atp10d	162.241371393377	1.57033003608028	0.433502936739848	9.89633947573466e-06	2.57713977355178e-05
Ptpdc1	129.399091659351	1.57228760871356	0.418522562638808	5.71336296371218e-06	1.5276370906044e-05
C2cd3	958.841614377499	1.57280750485091	0.147279422141719	3.20987705769019e-28	3.24139689252522e-27
2010204K13Rik	74.3626820092449	1.57401139162855	0.565014331671837	0.000208601143436114	0.000458313129180109
Mnt	239.335333796846	1.57478250817133	0.336081188586019	8.35698360241965e-08	2.66019206396668e-07
Zfp821	168.728458705032	1.57506031142941	0.415568762031825	4.95637836725293e-06	1.33557168944318e-05
Smg6	956.574856589089	1.57513755365215	0.147547379702178	3.32979512507348e-28	3.35912665370275e-27
Apbb1	75.9984273133611	1.5763615125814	1.85658529702601	0.0206329472280491	0.0331112805994074
Cyth4	5994.38324020363	1.57694660438196	0.063910857869099	4.91260974399943e-136	2.63347239361842e-134
Mknk2	4285.85118947223	1.57970142317658	0.0793126839473665	6.98736925775737e-90	2.2426339929834e-88
Trim26	836.324493429812	1.57973771575491	0.17342875958814	2.11586117196913e-21	1.64280808097881e-20
Luzp1	177.826315592024	1.58158493493499	0.357242890525594	2.90025275400128e-07	8.76950112656012e-07
Incenp	3765.55033512932	1.58389727398531	0.0769357962777558	8.64296004172994e-96	2.95266953561201e-94
Eps8	193.110435994785	1.58591273677381	0.343130421439087	1.12881464388622e-07	3.54619513126102e-07
Cul9	359.92366128763	1.58708347283396	0.301268682048544	3.90008542559219e-09	1.39280867891985e-08
Ube2s	345.911280005631	1.58757679573248	0.264477934720518	5.27936985081198e-11	2.23646445382443e-10
Pde7a	851.595115733049	1.58926694628262	0.164088669578747	8.70706398032355e-24	7.4238401686718e-23
Tcof1	3734.03205564325	1.59228046990124	0.0827717887758705	4.37699498954233e-84	1.27122061972933e-82
Ly9	894.966947869232	1.59387730205646	0.168064661227169	6.13365835984078e-23	5.08765505765229e-22
